LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_14147,14147,14147,2,0,0,0,0,0,1.0,501.0,502.0,4.915987438851976,543.1070072998558,371.83427249565227,0.0,4.915987438851976,4.915987438851976,4.915987438851976,4.915987438851976,NaN,157.5,4.915987438851976,4.915987438851976,1.0,4.915987438851976,1.0,NaN
Track_14148,14148,14148,5,0,0,0,0,0,4.0,501.0,505.0,13.525567291526711,1016.0435129994687,820.6660670766744,0.0,3.659974070618982,6.7586736434920365,1.5343663304607613,4.075387728936949,2.32527154787633,125.0,14.639896282475927,13.525567291526711,0.9238840925203086,3.3813918228816777,0.9238840925203086,0.6285440924695692
Track_14149,14149,14149,2,0,0,0,0,0,1.0,501.0,502.0,8.258448472633024,997.6359438300242,1724.4144316510665,0.0,8.258448472633024,8.258448472633024,8.258448472633024,8.258448472633024,NaN,117.0,8.258448472633024,8.258448472633024,1.0,8.258448472633024,1.0,NaN
Track_14150,14150,14150,3,0,0,0,0,0,2.0,501.0,503.0,10.028359409544068,822.2198486004427,853.2119576228524,0.0,5.01656635378916,5.774683527535109,4.25844918004321,5.774683527535109,1.072139588979482,536.6666666666666,10.03313270757832,10.028359409544068,0.9995242464967451,5.014179704772034,0.9995242464967451,0.062412496313194094
Track_14151,14151,14151,3,1,0,0,0,1,3.0,501.0,504.0,3.6618650216765785,487.5136982003028,431.5328504960449,0.0,1.9592493122881975,2.165241764625775,1.75325685995062,2.165241764625775,0.2913173198422956,279.0,5.671755484527015,3.6618650216765785,0.6456316799386764,1.220621673892193,0.6230047734285714,0.9042176070994534
Track_14152,14152,14152,2,0,0,0,0,0,1.0,501.0,502.0,6.617443202014262,820.3143904987618,259.12311194648726,0.0,6.617443202014262,6.617443202014262,6.617443202014262,6.617443202014262,NaN,317.5,6.617443202014262,6.617443202014262,1.0,6.617443202014262,1.0,NaN
Track_14153,14153,14153,4,1,0,0,0,5,8.0,501.0,509.0,16.35484621571334,917.080638821683,421.3778419081965,0.0,1.9997639376078256,2.6853521433966505,1.6388203122725775,1.6751193571542486,0.5940141379650703,87.25,19.42605252980673,17.731613059859804,0.8419027072339569,2.0443557769641676,1.0222985516028877,1.3068683016029734
Track_14154,14154,14154,2,0,0,0,0,0,1.0,501.0,502.0,3.845464982570365,1107.4469393789673,1122.514101998925,0.0,3.845464982570365,3.845464982570365,3.845464982570365,3.845464982570365,NaN,166.0,3.845464982570365,3.845464982570365,1.0,3.845464982570365,1.0,NaN
Track_14155,14155,14155,2,0,0,0,0,0,1.0,501.0,502.0,11.37737005756242,1418.2173490400587,1513.284611180393,0.0,11.37737005756242,11.37737005756242,11.37737005756242,11.37737005756242,NaN,796.0,11.37737005756242,11.37737005756242,1.0,11.37737005756242,1.0,NaN
Track_14156,14156,14156,3,1,0,0,0,1,3.0,501.0,504.0,11.150023118553886,1176.105128910444,419.7497185617837,0.0,3.8791696312750306,4.595342102972747,3.1629971595773143,4.595342102972747,1.0128208224731723,140.66666666666666,12.353681365522808,11.150023118553886,0.9025668372564518,3.7166743728512954,0.9581108139449098,0.5158210714232394
Track_14157,14157,14157,2,0,0,0,0,0,1.0,501.0,502.0,20.693362987898677,466.36551689774103,1000.6072766971297,0.0,20.693362987898677,20.693362987898677,20.693362987898677,20.693362987898677,NaN,129.0,20.693362987898677,20.693362987898677,1.0,20.693362987898677,1.0,NaN
Track_14158,14158,14158,4,0,0,0,0,0,3.0,502.0,505.0,18.171538007443033,1440.9972576071357,1007.5831864012614,0.0,6.137910243325425,11.834616472454515,0.3569862525863907,6.222128004935372,5.739278555666683,307.0,18.413730729976276,18.171538007443033,0.9868471671447345,6.057179335814344,0.9868471671447345,0.3690078742494601
Track_14159,14159,14159,2,0,0,0,0,0,1.0,502.0,503.0,8.684720890819882,518.8478396940271,834.7828272888182,0.0,8.684720890819882,8.684720890819882,8.684720890819882,8.684720890819882,NaN,149.0,8.684720890819882,8.684720890819882,1.0,8.684720890819882,1.0,NaN
Track_14160,14160,14160,2,0,0,0,0,0,1.0,502.0,503.0,4.129037459497021,1356.3287365036724,1584.6821106524771,0.0,4.129037459497021,4.129037459497021,4.129037459497021,4.129037459497021,NaN,208.5,4.129037459497021,4.129037459497021,1.0,4.129037459497021,1.0,NaN
Track_14161,14161,14161,7,0,0,0,0,0,6.0,502.0,508.0,6.65047069293113,701.4319501043741,270.95647346480007,0.0,3.55775409138581,7.068539195171443,1.20702304151583,3.7592341812509025,2.3077773574701106,249.57142857142858,21.346524548314857,6.65047069293113,0.3115481715948057,1.1084117821551882,0.31154817159480563,2.5419825032866328
Track_14162,14162,14162,2,0,0,0,0,0,1.0,502.0,503.0,9.184636704969815,927.000490140145,235.6154019309837,0.0,9.184636704969815,9.184636704969815,9.184636704969815,9.184636704969815,NaN,89.5,9.184636704969815,9.184636704969815,1.0,9.184636704969815,1.0,NaN
Track_14163,14163,14163,2,0,0,0,0,0,1.0,502.0,503.0,9.906863396964575,906.8690333580561,1723.1362375552808,0.0,9.906863396964575,9.906863396964575,9.906863396964575,9.906863396964575,NaN,160.0,9.906863396964575,9.906863396964575,1.0,9.906863396964575,1.0,NaN
Track_14164,14164,14164,10,0,0,0,0,0,9.0,502.0,511.0,8.656401147499725,500.48389914687766,1397.4462855964534,0.0,2.553412988934866,5.367019962179553,0.9970115634950217,1.70974307496234,1.7147844784879562,106.2,22.980716900413793,8.656401147499725,0.3766810750513992,0.9618223497221917,0.3766810750513992,1.5714383837597916
Track_14165,14165,14165,2,0,0,0,0,0,1.0,502.0,503.0,1.5951477758104455,979.598392403688,477.9726848193453,0.0,1.5951477758104455,1.5951477758104455,1.5951477758104455,1.5951477758104455,NaN,178.5,1.5951477758104455,1.5951477758104455,1.0,1.5951477758104455,1.0,NaN
Track_14166,14166,14166,5,1,0,0,0,1,5.0,502.0,507.0,7.102108419260861,913.0671766887206,1628.737688945657,0.0,2.3646243402546707,5.412929330863984,0.48648826117066124,1.8995710286725929,2.123913136895155,224.2,11.11800610133013,7.102108419260861,0.6387933550793053,1.4204216838521722,0.6006965502601536,1.9762346674334976
Track_14167,14167,14167,2,0,0,0,0,0,1.0,502.0,503.0,7.71805796034703,936.2377579742102,563.524005268582,0.0,7.71805796034703,7.71805796034703,7.71805796034703,7.71805796034703,NaN,90.5,7.71805796034703,7.71805796034703,1.0,7.71805796034703,1.0,NaN
Track_14168,14168,14168,2,0,0,0,0,0,1.0,502.0,503.0,15.478705161110524,1309.9090792927755,1211.7873202307594,0.0,15.478705161110524,15.478705161110524,15.478705161110524,15.478705161110524,NaN,483.5,15.478705161110524,15.478705161110524,1.0,15.478705161110524,1.0,NaN
Track_14169,14169,14169,6,1,0,0,0,2,7.0,502.0,509.0,20.833978222475704,1093.3914079578724,1392.9547464634607,0.0,3.091691659045297,4.226665549113944,0.382747366917896,3.9490295746222284,1.6436256951087673,298.0,23.911789393454374,20.833978222475704,0.8712847825674982,2.976282603210815,0.962671227094451,0.4696601992020262
Track_14170,14170,14170,9,0,0,0,0,0,8.0,502.0,510.0,13.018684852101085,502.37251372362505,932.6233580831145,0.0,2.734765606473869,7.385435362001232,0.5780570889520944,1.524810791717068,2.32422111976688,82.77777777777777,21.878124851790947,13.018684852101085,0.595054875145544,1.6273356065126356,0.5950548751455439,1.6054358231269479
Track_14171,14171,14171,6,0,0,0,0,0,5.0,502.0,507.0,17.16101333579469,637.1420329187962,362.69993328504125,0.0,3.8498383180338367,7.724198927665372,1.4648937378152258,3.522128583265784,2.5290339063798224,191.33333333333334,19.249191590169183,17.16101333579469,0.8915186518564783,3.4322026671589376,0.8915186518564782,0.811612578025688
Track_14172,14172,14172,2,0,0,0,0,0,1.0,502.0,503.0,19.49241988801398,1274.4309122275054,1291.4024327539262,0.0,19.49241988801398,19.49241988801398,19.49241988801398,19.49241988801398,NaN,119.0,19.49241988801398,19.49241988801398,1.0,19.49241988801398,1.0,NaN
Track_14173,14173,14173,3,0,0,0,0,0,2.0,502.0,504.0,7.2007013657625745,1063.5150523825052,484.082715724613,0.0,4.436763177666017,4.922232876605378,3.9512934787266567,4.922232876605378,0.686557832361227,137.66666666666666,8.873526355332034,7.2007013657625745,0.8114813747564662,3.6003506828812872,0.8114813747564662,1.2569412777158089
Track_14174,14174,14174,2,0,0,0,0,0,1.0,502.0,503.0,3.2139925897886914,751.2706487636314,1255.738974217657,0.0,3.2139925897886914,3.2139925897886914,3.2139925897886914,3.2139925897886914,NaN,399.0,3.2139925897886914,3.2139925897886914,1.0,3.2139925897886914,1.0,NaN
Track_14175,14175,14175,2,0,0,0,0,0,1.0,503.0,504.0,0.5922833807800612,609.4369581151698,457.16007948105334,0.0,0.5922833807800612,0.5922833807800612,0.5922833807800612,0.5922833807800612,NaN,155.5,0.5922833807800612,0.5922833807800612,1.0,0.5922833807800612,1.0,NaN
Track_14176,14176,14176,2,0,0,0,0,0,1.0,503.0,504.0,18.198964599366512,1557.322543503351,1077.393534609338,0.0,18.198964599366512,18.198964599366512,18.198964599366512,18.198964599366512,NaN,11231.5,18.198964599366512,18.198964599366512,1.0,18.198964599366512,1.0,NaN
Track_14177,14177,14177,7,0,0,0,0,0,6.0,503.0,509.0,7.802635927441112,748.9150558066766,628.1340924187998,0.0,4.011389337033746,7.913427824049031,0.8056693172116528,3.905910633490163,2.7322989258901615,401.7142857142857,24.068336022202477,12.437659458697881,0.32418676223580073,1.3004393212401852,0.3241867622358007,0.8820151622916228
Track_14178,14178,14178,2,0,0,0,0,0,1.0,503.0,504.0,17.84118697225855,1355.1879433968763,1102.0217432634395,0.0,17.84118697225855,17.84118697225855,17.84118697225855,17.84118697225855,NaN,136.0,17.84118697225855,17.84118697225855,1.0,17.84118697225855,1.0,NaN
Track_14179,14179,14179,2,0,0,0,0,0,1.0,503.0,504.0,16.460400837659147,608.4226561575911,1469.4914305761258,0.0,16.460400837659147,16.460400837659147,16.460400837659147,16.460400837659147,NaN,150.5,16.460400837659147,16.460400837659147,1.0,16.460400837659147,1.0,NaN
Track_14180,14180,14180,4,0,0,0,0,0,3.0,503.0,506.0,8.139366355200288,794.9258794047539,707.5711069508325,0.0,4.66252595552502,5.3240458968918185,4.058484572179177,4.6050473975040624,0.634735539517231,244.75,13.987577866575059,8.139366355200288,0.5818996278583906,2.7131221184000958,0.5818996278583906,1.94170907506113
Track_14181,14181,14181,2,0,0,0,0,0,1.0,503.0,504.0,6.127845611386648,1120.3114259664303,813.5621536312283,0.0,6.127845611386648,6.127845611386648,6.127845611386648,6.127845611386648,NaN,1030.0,6.127845611386648,6.127845611386648,1.0,6.127845611386648,1.0,NaN
Track_14182,14182,14182,2,0,0,0,0,0,1.0,503.0,504.0,13.39125890606028,494.8244335558336,740.2182533959747,0.0,13.39125890606028,13.39125890606028,13.39125890606028,13.39125890606028,NaN,321.5,13.39125890606028,13.39125890606028,1.0,13.39125890606028,1.0,NaN
Track_14183,14183,14183,3,0,0,0,0,0,2.0,503.0,505.0,9.617806111324716,862.9880789020978,1322.173082110082,0.0,5.005368055770475,5.93399625754756,4.0767398539933914,5.93399625754756,1.3132785973552914,261.3333333333333,10.01073611154095,9.617806111324716,0.9607491401393309,4.808903055662358,0.9607491401393309,0.5724230482030237
Track_14184,14184,14184,2,0,0,0,0,0,1.0,503.0,504.0,5.407752343912526,983.446472711868,1538.6910332238153,0.0,5.407752343912526,5.407752343912526,5.407752343912526,5.407752343912526,NaN,515.0,5.407752343912526,5.407752343912526,1.0,5.407752343912526,1.0,NaN
Track_14185,14185,14185,4,0,0,0,0,0,3.0,503.0,506.0,7.799602525644192,696.8909896075199,372.4729852314828,0.0,3.245834331685427,7.468906180954579,1.0124132210013315,1.25618359310037,3.6593179530679634,77.25,9.73750299505628,7.799602525644192,0.8009858923385227,2.5998675085480643,0.8009858923385227,2.4400588142635913
Track_14186,14186,14186,7,0,0,0,0,0,6.0,503.0,509.0,9.248726899869231,736.939725279637,333.0071182807377,0.0,2.047671363360621,4.459462807430615,0.41832034820636355,1.2866502743135995,1.8118898826700796,97.28571428571429,12.286028180163724,9.248726899869231,0.7527841190207967,1.5414544833115384,0.7527841190207966,1.2255739279271611
Track_14187,14187,14187,2,0,0,0,0,0,1.0,503.0,504.0,10.74985748267458,997.5702747991447,1723.3764705261779,0.0,10.74985748267458,10.74985748267458,10.74985748267458,10.74985748267458,NaN,109.5,10.74985748267458,10.74985748267458,1.0,10.74985748267458,1.0,NaN
Track_14188,14188,14188,2,0,0,0,0,0,1.0,503.0,504.0,8.936701747864932,1164.2656708303364,1049.5985513484584,0.0,8.936701747864932,8.936701747864932,8.936701747864932,8.936701747864932,NaN,773.0,8.936701747864932,8.936701747864932,1.0,8.936701747864932,1.0,NaN
Track_14189,14189,14189,6,1,0,0,0,1,6.0,503.0,509.0,0.37421227062594076,1282.0007965596624,682.2065610889846,0.0,2.471709767419303,5.803842768778309,1.0391988264324277,1.1559478286936522,2.0738726115669968,133.33333333333334,13.502250192163512,5.56806593698955,0.02771480792461745,0.062368711770990126,0.025233023954956052,1.2990483776398474
Track_14190,14190,14190,2,0,0,0,0,0,1.0,503.0,504.0,3.3829279754579256,1129.3189647185648,1459.2918754169114,0.0,3.3829279754579256,3.3829279754579256,3.3829279754579256,3.3829279754579256,NaN,235.5,3.3829279754579256,3.3829279754579256,1.0,3.3829279754579256,1.0,NaN
Track_14191,14191,14191,5,1,0,0,0,4,8.0,503.0,511.0,11.369223765574032,1111.9486016755693,398.6978233383677,0.0,1.7399480426184057,2.118444729856133,1.3304628441176094,1.9395793014820906,0.3555422552829012,197.2,14.718109376401987,11.369223765574032,0.7724649596505018,1.421152970696754,0.8167789703410312,0.7377990441617692
Track_14192,14192,14192,2,0,0,0,0,0,1.0,503.0,504.0,3.8161757154979448,342.4868569872291,605.6512303012548,0.0,3.8161757154979448,3.8161757154979448,3.8161757154979448,3.8161757154979448,NaN,793.0,3.8161757154979448,3.8161757154979448,1.0,3.8161757154979448,1.0,NaN
Track_14193,14193,14193,2,0,0,0,0,0,1.0,503.0,504.0,9.96008275541411,812.1785406646832,260.46429292281505,0.0,9.96008275541411,9.96008275541411,9.96008275541411,9.96008275541411,NaN,290.5,9.96008275541411,9.96008275541411,1.0,9.96008275541411,1.0,NaN
Track_14194,14194,14194,6,2,0,0,0,1,7.0,503.0,510.0,7.592846871577894,852.461679413033,595.2827068404064,0.0,2.036373984312074,3.4483631379750537,0.650457758086637,1.5028896822496034,1.2734789602254413,91.83333333333333,14.881279805725407,8.003290949148685,0.5102280832497101,1.0846924102254134,0.5326587447009854,1.8599604619484928
Track_14195,14195,14195,2,0,0,0,0,0,1.0,503.0,504.0,5.658191163611387,1224.4689149873125,1583.1868383314163,0.0,5.658191163611387,5.658191163611387,5.658191163611387,5.658191163611387,NaN,3812.0,5.658191163611387,5.658191163611387,1.0,5.658191163611387,1.0,NaN
Track_14196,14196,14196,13,2,0,0,0,3,16.0,503.0,519.0,8.406564662704927,1020.0875428404579,670.714466443212,0.0,2.0401826814837243,3.371748646352087,1.0087241514212462,2.2600935301490446,0.7608366346843053,76.53846153846153,29.91866595435094,8.406564662704927,0.28098059838401307,0.5254102914190579,0.25753100258500033,1.2542414631752254
Track_14197,14197,14197,2,0,0,0,0,0,1.0,503.0,504.0,11.667230535890198,477.8893144134862,992.0711377581597,0.0,11.667230535890198,11.667230535890198,11.667230535890198,11.667230535890198,NaN,120.5,11.667230535890198,11.667230535890198,1.0,11.667230535890198,1.0,NaN
Track_14198,14198,14198,2,0,0,0,0,0,1.0,503.0,504.0,5.906877541883507,661.0618798119904,682.0044082630068,0.0,5.906877541883507,5.906877541883507,5.906877541883507,5.906877541883507,NaN,237.5,5.906877541883507,5.906877541883507,1.0,5.906877541883507,1.0,NaN
Track_14199,14199,14199,2,0,0,0,0,0,1.0,504.0,505.0,16.134072471904982,1031.5121200975163,338.9579271708386,0.0,16.134072471904982,16.134072471904982,16.134072471904982,16.134072471904982,NaN,261.0,16.134072471904982,16.134072471904982,1.0,16.134072471904982,1.0,NaN
Track_14200,14200,14200,2,0,0,0,0,0,1.0,504.0,505.0,18.590401095006314,566.7049544244894,1617.2685837448712,0.0,18.590401095006314,18.590401095006314,18.590401095006314,18.590401095006314,NaN,94.5,18.590401095006314,18.590401095006314,1.0,18.590401095006314,1.0,NaN
Track_14201,14201,14201,2,0,0,0,0,0,1.0,504.0,505.0,1.0241963270798444,1242.2184324601644,357.7102320424834,0.0,1.0241963270798444,1.0241963270798444,1.0241963270798444,1.0241963270798444,NaN,155.5,1.0241963270798444,1.0241963270798444,1.0,1.0241963270798444,1.0,NaN
Track_14202,14202,14202,2,0,0,0,0,0,1.0,504.0,505.0,10.124760720359031,1475.6841398404697,458.28282523501275,0.0,10.124760720359031,10.124760720359031,10.124760720359031,10.124760720359031,NaN,1285.0,10.124760720359031,10.124760720359031,1.0,10.124760720359031,1.0,NaN
Track_14203,14203,14203,3,0,0,0,0,0,2.0,504.0,506.0,14.123190710499125,572.6442119038032,1248.088064824524,0.0,7.523470684509847,11.466510621374548,3.580430747645146,11.466510621374548,5.5763005556928125,435.0,15.046941369019693,14.123190710499125,0.9386087420781417,7.061595355249563,0.9386087420781417,0.8341173632008799
Track_14204,14204,14204,2,0,0,0,0,0,1.0,504.0,505.0,10.472969284428988,811.0364545649254,796.7582888129657,0.0,10.472969284428988,10.472969284428988,10.472969284428988,10.472969284428988,NaN,262.0,10.472969284428988,10.472969284428988,1.0,10.472969284428988,1.0,NaN
Track_14205,14205,14205,3,0,0,0,0,0,2.0,504.0,506.0,6.079124823875069,1022.6846913037198,1247.153545917987,0.0,3.355978558787866,4.4981826368934055,2.2137744806823267,4.4981826368934055,1.6153204982547118,992.0,6.711957117575732,6.079124823875069,0.9057156828306385,3.0395624119375344,0.9057156828306385,0.9353200023170465
Track_14206,14206,14206,2,0,0,0,0,0,1.0,504.0,505.0,3.582767312397074,278.50868566354154,844.9161615197913,0.0,3.582767312397074,3.582767312397074,3.582767312397074,3.582767312397074,NaN,2249.5,3.582767312397074,3.582767312397074,1.0,3.582767312397074,1.0,NaN
Track_14207,14207,14207,2,0,0,0,0,0,1.0,504.0,505.0,13.815478815371117,1309.147101988988,1333.356429230537,0.0,13.815478815371117,13.815478815371117,13.815478815371117,13.815478815371117,NaN,126.5,13.815478815371117,13.815478815371117,1.0,13.815478815371117,1.0,NaN
Track_14208,14208,14208,2,0,0,0,0,0,1.0,504.0,505.0,8.85817715501495,1186.9780453871037,292.50853947725125,0.0,8.85817715501495,8.85817715501495,8.85817715501495,8.85817715501495,NaN,763.0,8.85817715501495,8.85817715501495,1.0,8.85817715501495,1.0,NaN
Track_14209,14209,14209,2,0,0,0,0,0,1.0,504.0,505.0,2.082634115767193,1334.0327160462389,464.9762660847691,0.0,2.082634115767193,2.082634115767193,2.082634115767193,2.082634115767193,NaN,1142.5,2.082634115767193,2.082634115767193,1.0,2.082634115767193,1.0,NaN
Track_14210,14210,14210,3,0,0,0,0,0,2.0,504.0,506.0,4.137669341454872,520.7257174582073,844.2936221960623,0.0,2.4376368583457717,2.482678170534956,2.3925955461565875,2.482678170534956,0.06369803456502485,124.33333333333333,4.875273716691543,4.137669341454872,0.848705033173558,2.068834670727436,0.848705033173558,1.1147416843817324
Track_14211,14211,14211,2,0,0,0,0,0,1.0,504.0,505.0,7.053281421350547,844.5666662616547,415.5774381051286,0.0,7.053281421350547,7.053281421350547,7.053281421350547,7.053281421350547,NaN,392.5,7.053281421350547,7.053281421350547,1.0,7.053281421350547,1.0,NaN
Track_14212,14212,14212,3,0,0,0,0,0,2.0,504.0,506.0,7.103954683072767,393.037149384772,472.0161793974633,0.0,4.302657225449428,7.793527415043679,0.8117870358551774,7.793527415043679,4.936835966608127,155.0,8.605314450898856,7.793527415043679,0.8255310975104151,3.5519773415363836,0.8255310975104151,2.6138606104436644
Track_14213,14213,14213,2,0,0,0,0,0,1.0,504.0,505.0,0.4134064261543095,1023.3838160507548,1079.8547957899846,0.0,0.4134064261543095,0.4134064261543095,0.4134064261543095,0.4134064261543095,NaN,256.0,0.4134064261543095,0.4134064261543095,1.0,0.4134064261543095,1.0,NaN
Track_14214,14214,14214,2,0,0,0,0,0,1.0,504.0,505.0,4.257284183435315,1371.186841968598,1472.2972840122727,0.0,4.257284183435315,4.257284183435315,4.257284183435315,4.257284183435315,NaN,160.5,4.257284183435315,4.257284183435315,1.0,4.257284183435315,1.0,NaN
Track_14215,14215,14215,4,0,0,0,0,0,3.0,504.0,507.0,7.228654581652304,988.4595728944612,486.98007017113645,0.0,2.756680736197606,6.1217144151509775,0.9352939011645313,1.2130338922773087,2.9175115459983494,141.75,8.270042208592818,7.228654581652304,0.8740771085958327,2.4095515272174346,0.8740771085958327,1.3544437972516608
Track_14216,14216,14216,2,0,0,0,0,0,1.0,504.0,505.0,13.28875522300196,1301.70520266552,606.527993107674,0.0,13.28875522300196,13.28875522300196,13.28875522300196,13.28875522300196,NaN,118.5,13.28875522300196,13.28875522300196,1.0,13.28875522300196,1.0,NaN
Track_14217,14217,14217,2,0,0,0,0,0,1.0,504.0,505.0,13.290881231272268,1352.508388782901,795.0712327896604,0.0,13.290881231272268,13.290881231272268,13.290881231272268,13.290881231272268,NaN,704.0,13.290881231272268,13.290881231272268,1.0,13.290881231272268,1.0,NaN
Track_14218,14218,14218,2,0,0,0,0,0,1.0,504.0,505.0,11.572489824826675,838.5263792990035,903.3673075289519,0.0,11.572489824826675,11.572489824826675,11.572489824826675,11.572489824826675,NaN,228.0,11.572489824826675,11.572489824826675,1.0,11.572489824826675,1.0,NaN
Track_14219,14219,14219,2,0,0,0,0,0,1.0,504.0,505.0,8.960005673296397,519.6254284095264,1122.433463354705,0.0,8.960005673296397,8.960005673296397,8.960005673296397,8.960005673296397,NaN,1072.0,8.960005673296397,8.960005673296397,1.0,8.960005673296397,1.0,NaN
Track_14220,14220,14220,2,0,0,0,0,0,1.0,504.0,505.0,21.15345377856263,910.722741754747,635.1462578754912,0.0,21.15345377856263,21.15345377856263,21.15345377856263,21.15345377856263,NaN,171.5,21.15345377856263,21.15345377856263,1.0,21.15345377856263,1.0,NaN
Track_14221,14221,14221,3,0,0,0,0,0,2.0,504.0,506.0,1.9755383112384117,936.2073109168153,558.9511780534353,0.0,2.8341401658772627,2.865579513365759,2.8027008183887667,2.865579513365759,0.04446195161039182,101.66666666666667,5.668280331754525,2.8027008183887667,0.34852516029794095,0.9877691556192059,0.34852516029794095,2.4299294104958724
Track_14222,14222,14222,2,0,0,0,0,0,1.0,504.0,505.0,5.690177215833692,1015.502372959073,1016.5977377128456,0.0,5.690177215833692,5.690177215833692,5.690177215833692,5.690177215833692,NaN,152.0,5.690177215833692,5.690177215833692,1.0,5.690177215833692,1.0,NaN
Track_14223,14223,14223,4,1,0,0,0,1,4.0,504.0,508.0,6.037602288517924,659.6242271000822,774.7900908434099,0.0,3.272868139758468,3.9219226303262187,2.607599954931707,3.2890818340174777,0.6573113316193402,285.0,13.107686253292881,6.037602288517924,0.4606154108244063,1.509400572129481,0.4611858796855996,2.07699603404124
Track_14224,14224,14224,4,1,0,0,0,5,8.0,504.0,512.0,64.25600988249313,758.325632820296,430.22158681530004,0.0,6.167220304964454,9.389966425638672,0.952175058604029,8.15951943065066,4.558072250750157,145.75,65.45149304308671,64.25600988249313,0.9817348221559041,8.032001235311641,1.3023697611136231,1.0564706547931522
Track_14225,14225,14225,2,0,0,0,0,0,1.0,505.0,506.0,0.8295582183632648,1208.2633390513,985.2045983428771,0.0,0.8295582183632648,0.8295582183632648,0.8295582183632648,0.8295582183632648,NaN,90.5,0.8295582183632648,0.8295582183632648,1.0,0.8295582183632648,1.0,NaN
Track_14226,14226,14226,7,1,1,0,0,5,7.0,505.0,512.0,70.42020265760101,1122.8580009083107,1113.442415181001,0.0,5.2492496852617965,10.100738492524746,0.6443690279857414,4.982090475221106,3.951273560713285,109.14285714285714,81.99919057419451,70.42020265760101,0.8587914364091606,10.060028951085858,1.916469886988074,1.0964433966833507
Track_14227,14227,14227,2,0,0,0,0,0,1.0,505.0,506.0,1.2262951467529075,1057.3539996299533,477.3873593417152,0.0,1.2262951467529075,1.2262951467529075,1.2262951467529075,1.2262951467529075,NaN,189.5,1.2262951467529075,1.2262951467529075,1.0,1.2262951467529075,1.0,NaN
Track_14228,14228,14228,9,0,0,0,0,0,8.0,505.0,513.0,4.220562130649401,1152.3697046643267,504.635591584884,0.0,3.0129559152771686,6.9556817778083575,1.2266840075457828,2.5365412188142074,1.9670819101837171,205.44444444444446,24.103647322217345,7.722283758669278,0.17510055943936464,0.5275702663311751,0.17510055943936462,1.4524232398432575
Track_14229,14229,14229,9,0,0,0,0,0,8.0,505.0,513.0,6.956593478564117,457.82513153123796,1542.7221696011247,0.0,2.9698008076739844,4.863706947176246,0.9255182879283116,3.174293502686371,1.1477119260069752,216.44444444444446,23.75840646139187,6.956593478564117,0.292805558734286,0.8695741848205146,0.29280555873428593,1.9212162818100957
Track_14230,14230,14230,2,0,0,0,0,0,1.0,505.0,506.0,11.758846290288744,467.8564386618695,986.6167837788438,0.0,11.758846290288744,11.758846290288744,11.758846290288744,11.758846290288744,NaN,120.0,11.758846290288744,11.758846290288744,1.0,11.758846290288744,1.0,NaN
Track_14231,14231,14231,3,0,0,0,0,0,2.0,505.0,507.0,3.0670891819126163,852.0319760950291,1594.7222345522289,0.0,2.120458356455068,2.508149657116421,1.7327670557937151,2.508149657116421,0.5482782954093505,116.66666666666667,4.240916712910136,3.0670891819126163,0.7232137270170453,1.5335445909563081,0.7232137270170453,1.557710512182896
Track_14232,14232,14232,2,0,0,0,0,0,1.0,505.0,506.0,14.178842514451292,1588.7866602677248,668.8756129888046,0.0,14.178842514451292,14.178842514451292,14.178842514451292,14.178842514451292,NaN,1514.5,14.178842514451292,14.178842514451292,1.0,14.178842514451292,1.0,NaN
Track_14233,14233,14233,2,0,0,0,0,0,1.0,505.0,506.0,5.188392846770619,363.2586558683549,1026.1438893140185,0.0,5.188392846770619,5.188392846770619,5.188392846770619,5.188392846770619,NaN,231.0,5.188392846770619,5.188392846770619,1.0,5.188392846770619,1.0,NaN
